ID,L_open,R_closed,IndR,IndD,Cov,Trt,R_Label
260,0,0.10650206033663277,0,1,-0.7140986466034293,0,Failure
261,0,0.10523757627729691,1,0,0.28700987025696273,1,Recurrent1
261,0.10523757627729691,1.1942442857336162,0,1,0.28700987025696273,1,Failure
262,0,0.6148091017218364,0,1,0.5301108409940204,0,Failure
263,0,1.195427790119181,0,1,-2.3091751943343852,1,Failure
264,0,0.2592782871892716,1,0,-0.10322918995350866,1,Recurrent1
264,0.2592782871892716,1.4454479923006147,0,0,-0.10322918995350866,1,Censor
265,0,0.5650282214486911,0,1,0.31338997694515464,0,Failure
266,0,0.22134211826196146,1,0,-0.6853233988844044,1,Recurrent1
266,0.22134211826196146,0.32062615815659046,0,1,-0.6853233988844044,1,Failure
267,0,0.00846293056383729,0,0,-0.5248367895268706,1,Censor
268,0,0.4888272909160643,0,1,-0.7319547602322496,1,Failure
269,0,0.09061786701010319,1,0,0.31369170372319893,1,Recurrent1
269,0.09061786701010319,0.2627577089760227,0,1,0.31369170372319893,1,Failure
270,0,0.9145643904526324,1,0,1.0193098372651899,0,Recurrent1
270,0.9145643904526324,3.2072124700061977,0,0,1.0193098372651899,0,Censor
271,0,0.021468070173797215,1,0,0.48574223878929196,1,Recurrent1
271,0.021468070173797215,0.6084558763541281,0,0,0.48574223878929196,1,Censor
272,0,0.1918448018698599,1,0,0.7583415910834725,1,Recurrent1
272,0.1918448018698599,1.5131762435924099,0,1,0.7583415910834725,1,Failure
273,0,0.6835383103651769,0,1,-0.5584966180157357,0,Failure
274,0,0.0031498771436537514,0,1,-0.9562503740657265,0,Failure
275,0,0.23434554137565677,1,0,0.042717978225836124,1,Recurrent1
275,0.23434554137565677,0.6158661953531268,0,1,0.042717978225836124,1,Failure
276,0,0.13358341762796044,0,0,0.10676589560486222,0,Censor
277,0,0.03374989443590568,1,0,0.8108494508862438,0,Recurrent1
277,0.03374989443590568,0.10467200885600779,0,1,0.8108494508862438,0,Failure
278,0,0.2712702612263392,0,1,0.2005989356790293,0,Failure
279,0,0.20211001395768327,1,0,0.7515703957194971,1,Recurrent1
279,0.20211001395768327,1.222042862791568,0,0,0.7515703957194971,1,Censor
280,0,0.0012109338188434386,1,0,2.4308526305958464,1,Recurrent1
280,0.0012109338188434386,0.7768261228214521,0,1,2.4308526305958464,1,Failure
281,0,0.114077058126082,1,0,-1.5776229082501017,1,Recurrent1
281,0.114077058126082,0.45090284906878075,0,1,-1.5776229082501017,1,Failure
282,0,0.08187895091306246,0,1,0.15177331306720057,0,Failure
283,0,0.06014841350347496,1,0,1.0752707379478152,1,Recurrent1
283,0.06014841350347496,0.2329986495897174,0,0,1.0752707379478152,1,Censor
284,0,0.6772940760769995,1,0,0.484794976308364,0,Recurrent1
284,0.6772940760769995,0.9634144778829068,0,0,0.484794976308364,0,Censor
285,0,0.030704941848396106,1,0,0.18556850237356498,1,Recurrent1
285,0.030704941848396106,0.6702651581439135,0,1,0.18556850237356498,1,Failure
286,0,0.03216314252222024,0,1,-0.8276124020211768,1,Failure
287,0,0.5014625442566267,0,1,-1.0306489947559674,0,Failure
288,0,0.11997262041131673,1,0,0.8904436415807164,1,Recurrent1
288,0.11997262041131673,1.8219369338646523,0,1,0.8904436415807164,1,Failure
289,0,0.0016935335516672675,1,0,0.4942158634449261,1,Recurrent1
289,0.0016935335516672675,0.05897311615055955,0,1,0.4942158634449261,1,Failure
290,0,0.7606506379813329,0,1,0.6588132618342972,0,Failure
291,0,0.08852718206083958,1,0,1.9082431165839073,0,Recurrent1
291,0.08852718206083958,0.6614957081629614,0,1,1.9082431165839073,0,Failure
292,0,0.23858313188407468,1,0,1.2122528360714928,0,Recurrent1
292,0.23858313188407468,0.35091561612480526,0,1,1.2122528360714928,0,Failure
293,0,0.21400056779384613,0,0,-0.6252239046685188,1,Censor
294,0,0.19223187905111466,1,0,0.6449386302974509,1,Recurrent1
294,0.19223187905111466,0.5125997694553778,0,1,0.6449386302974509,1,Failure
295,0,0.10808628435288298,1,0,-0.2557148698852089,1,Recurrent1
295,0.10808628435288298,0.11911019510304481,0,1,-0.2557148698852089,1,Failure
296,0,0.10251763335418844,0,1,0.25448107443526663,0,Failure
297,0,2.908227420412004,0,0,-0.2498384230831947,0,Censor
298,0,0.5238420326438966,1,0,-0.7217031225793086,1,Recurrent1
298,0.5238420326438966,0.9076797380603634,0,1,-0.7217031225793086,1,Failure
299,0,0.2668070900737214,1,0,0.08589258050264023,0,Recurrent1
299,0.2668070900737214,2.318660707678646,0,0,0.08589258050264023,0,Censor
300,0,0.30415912384437976,0,1,-0.17039998019538394,1,Failure
301,0,0.17873289637681467,1,0,0.8174734057056591,1,Recurrent1
301,0.17873289637681467,0.37382599202957345,0,1,0.8174734057056591,1,Failure
302,0,3.304006173465868e-5,1,0,4.574316906900342,1,Recurrent1
302,3.304006173465868e-5,0.359700204197011,0,1,4.574316906900342,1,Failure
303,0,1.0346729697511416,0,1,-0.9976542119739988,1,Failure
304,0,0.011302136320888443,0,1,-1.0995241647597893,0,Failure
305,0,0.20010306171821063,0,1,0.4364850429876921,0,Failure
306,0,0.9382695666293022,1,0,0.16686425157876772,0,Recurrent1
306,0.9382695666293022,1.9444641499329265,0,1,0.16686425157876772,0,Failure
307,0,0.8826073553737458,1,0,-0.4216619406417322,0,Recurrent1
307,0.8826073553737458,1.5757574292365462,0,0,-0.4216619406417322,0,Censor
308,0,0.14294654198184265,1,0,0.012397014145720215,1,Recurrent1
308,0.14294654198184265,0.45712879626080394,0,0,0.012397014145720215,1,Censor
309,0,0.6293236662443835,1,0,-1.0510628609393695,1,Recurrent1
309,0.6293236662443835,0.9464074615559198,0,1,-1.0510628609393695,1,Failure
310,0,0.019883790934330976,1,0,1.2925510743743285,1,Recurrent1
310,0.019883790934330976,0.8079310890752822,0,0,1.2925510743743285,1,Censor
311,0,0.020843336358312023,1,0,-1.5197436199352061,1,Recurrent1
311,0.020843336358312023,0.7244651433321345,0,1,-1.5197436199352061,1,Failure
312,0,0.07410297242639517,1,0,0.2372685573221878,1,Recurrent1
312,0.07410297242639517,0.9236678512663602,0,1,0.2372685573221878,1,Failure
313,0,0.5527702415672681,0,1,-1.1568668763706176,1,Failure
314,0,0.2862522683410609,0,1,-0.22426706950829398,1,Failure
315,0,0.5479963670444239,0,1,-1.246829175330192,0,Failure
316,0,0.10886767986532737,1,0,-0.37539911331484943,1,Recurrent1
316,0.10886767986532737,0.8036401681602001,0,0,-0.37539911331484943,1,Censor
317,0,1.274091551348514,0,1,0.7349326926944274,0,Failure
318,0,0.3882802791470327,1,0,1.429923657523909,0,Recurrent1
318,0.3882802791470327,1.878966193783313,0,1,1.429923657523909,0,Failure
319,0,0.44630300772699494,1,0,0.5113922551352974,0,Recurrent1
319,0.44630300772699494,0.8383559440723602,0,1,0.5113922551352974,0,Failure
320,0,0.19785152119996485,1,0,-0.8467815017740379,0,Recurrent1
320,0.19785152119996485,0.36098812019787696,0,1,-0.8467815017740379,0,Failure
321,0,0.2691860359084798,0,1,1.21998607493218,0,Failure
322,0,0.3018163695565469,1,0,-0.2774829591600299,1,Recurrent1
322,0.3018163695565469,0.37840746335942155,0,1,-0.2774829591600299,1,Failure
323,0,0.04971275685485734,1,0,0.5310102775037084,1,Recurrent1
323,0.04971275685485734,0.11148621661398016,0,1,0.5310102775037084,1,Failure
324,0,0.02035829038593273,1,0,1.0470406966329677,1,Recurrent1
324,0.02035829038593273,0.30754854902625084,0,0,1.0470406966329677,1,Censor
325,0,0.7338159398633134,0,1,0.4224954761868453,0,Failure
326,0,0.07479691048154678,1,0,-0.295178039717202,1,Recurrent1
326,0.07479691048154678,0.20245189241042708,0,1,-0.295178039717202,1,Failure
327,0,0.3165717089979672,0,1,-0.3278262443124355,0,Failure
328,0,0.022114105478846582,1,0,0.9920211969859704,1,Recurrent1
328,0.022114105478846582,0.25922399657870976,0,1,0.9920211969859704,1,Failure
329,0,1.5645495458603025,0,1,-0.3716651083441336,1,Failure
330,0,0.2684570319033308,0,1,-0.07984426682667906,1,Failure
331,0,0.26243482702778625,1,0,0.9421230221043518,0,Recurrent1
331,0.26243482702778625,2.213197819857604,0,1,0.9421230221043518,0,Failure
332,0,0.6685496399245283,1,0,-1.6681012665655897,0,Recurrent1
332,0.6685496399245283,0.7494112397268161,0,1,-1.6681012665655897,0,Failure
333,0,0.6086910662499793,0,1,0.13392180537582174,0,Failure
334,0,1.9106004794989346,1,0,-0.43362552693601397,1,Recurrent1
334,1.9106004794989346,2.6179261054265037,0,1,-0.43362552693601397,1,Failure
335,0,0.0033862679180157048,1,0,1.4741477866647266,1,Recurrent1
335,0.0033862679180157048,0.6100817728626555,0,1,1.4741477866647266,1,Failure
336,0,0.3320376478264943,0,1,-0.9700242013175279,1,Failure
337,0,0.8759473996416689,1,0,0.01519301153896248,0,Recurrent1
337,0.8759473996416689,2.8754587842677677,0,1,0.01519301153896248,0,Failure
338,0,0.1761955840171821,0,1,-1.469458022531306,0,Failure
339,0,0.42607432177846655,0,1,-1.4509723439308424,0,Failure
340,0,0.061464117900355046,1,0,0.5778222821389523,1,Recurrent1
340,0.061464117900355046,0.8167400897946209,0,0,0.5778222821389523,1,Censor
341,0,0.1907213611356302,0,1,0.03736392504399031,1,Failure
342,0,0.005711135653558563,1,0,0.5190887131983751,1,Recurrent1
342,0.005711135653558563,0.09024129631973553,0,1,0.5190887131983751,1,Failure
343,0,0.5071086558140793,1,0,1.3251471390489,0,Recurrent1
343,0.5071086558140793,1.2777541647665203,0,0,1.3251471390489,0,Censor
344,0,0.007188158505762468,1,0,1.9041358403537851,1,Recurrent1
344,0.007188158505762468,0.4161541379532135,0,1,1.9041358403537851,1,Failure
345,0,0.4336890170816332,0,0,-0.3596171904262503,1,Censor
346,0,0.14227013112043402,0,1,-0.5424938462774755,0,Failure
347,0,0.04639220332046449,1,0,-0.31647956826300505,1,Recurrent1
347,0.04639220332046449,1.1653288429775661,0,1,-0.31647956826300505,1,Failure
348,0,0.0769145849490453,1,0,0.533762319485849,1,Recurrent1
348,0.0769145849490453,0.9411169857908547,0,1,0.533762319485849,1,Failure
349,0,0.14785847929895626,1,0,-0.6584202317110908,1,Recurrent1
349,0.14785847929895626,0.48549037301745435,0,1,-0.6584202317110908,1,Failure
350,0,0.033348728869028066,0,1,-0.21695056787095288,1,Failure
351,0,0.40392773342318833,0,0,0.6496466685378721,0,Censor
352,0,0.12713521714565879,0,1,-2.2386476115748737,1,Failure
353,0,0.9349769323478471,1,0,-0.8339460565049939,1,Recurrent1
353,0.9349769323478471,2.9567148983960787,0,1,-0.8339460565049939,1,Failure
354,0,0.040997707280117625,0,1,-0.8095113687269817,1,Failure
355,0,0.12477129276099005,1,0,-0.04642576846174237,1,Recurrent1
355,0.12477129276099005,0.7013475126586854,0,0,-0.04642576846174237,1,Censor
356,0,0.5627655862654484,0,1,0.3882905801666841,1,Failure
357,0,2.4805677915639954,1,0,-0.48541958524529105,0,Recurrent1
357,2.4805677915639954,4.124269943825872,0,1,-0.48541958524529105,0,Failure
358,0,0.05438511682978118,1,0,0.04684552117241198,1,Recurrent1
358,0.05438511682978118,0.8673912908770957,0,1,0.04684552117241198,1,Failure
359,0,0.22900278056029047,0,1,-0.5192672331054091,1,Failure
360,0,1.5905085181174878,0,1,-1.3244183625488017,0,Failure
361,0,0.03818207902383519,0,1,-1.5328024683117045,1,Failure
362,0,0.8532401989214122,0,0,-0.3994977662076106,1,Censor
363,0,0.06015388216173934,1,0,1.206852250611944,1,Recurrent1
363,0.06015388216173934,0.13806934348492989,0,1,1.206852250611944,1,Failure
364,0,2.0475359344115573,1,0,-0.18692407714064357,0,Recurrent1
364,2.0475359344115573,2.6335271079446003,0,1,-0.18692407714064357,0,Failure
365,0,0.19270364234862136,0,1,0.09526412799788574,0,Failure
366,0,0.027664850819204986,1,0,1.4218450508989944,1,Recurrent1
366,0.027664850819204986,1.1762024697778979,0,1,1.4218450508989944,1,Failure
367,0,1.5541240945458412,0,0,-1.2254427055404613,1,Censor
368,0,0.27164622736732574,1,0,-0.1586000944842797,1,Recurrent1
368,0.27164622736732574,0.3005046614232054,0,1,-0.1586000944842797,1,Failure
369,0,0.037201254957661155,0,1,-0.8905000428370187,1,Failure
370,0,0.8788035413919058,0,1,-0.6975170819400155,1,Failure
371,0,1.109574146334444,0,1,0.8219096380761356,0,Failure
372,0,0.008273519864800577,1,0,1.1113951964951374,1,Recurrent1
372,0.008273519864800577,0.6023307234058493,0,1,1.1113951964951374,1,Failure
373,0,0.22080574548386606,1,0,0.07248557318578824,0,Recurrent1
373,0.22080574548386606,1.2675969109900729,0,1,0.07248557318578824,0,Failure
374,0,0.09378509588622277,1,0,-0.47653617387704855,1,Recurrent1
374,0.09378509588622277,0.3159720578696579,0,0,-0.47653617387704855,1,Censor
375,0,0.033414736049850347,0,1,1.0999081444460495,0,Failure
376,0,0.026207259250834215,0,1,-0.07558126611771636,0,Failure
377,0,0.03457771236020632,1,0,1.0651314671303336,1,Recurrent1
377,0.03457771236020632,0.15059298807173713,0,1,1.0651314671303336,1,Failure
378,0,1.0918781854258988,0,1,0.3887539994957304,0,Failure
379,0,0.03807017154394853,1,0,0.6489757125700267,0,Recurrent1
379,0.03807017154394853,0.16035435839790446,0,1,0.6489757125700267,0,Failure
380,0,0.6000899069560801,1,0,-0.04710667824659709,1,Recurrent1
380,0.6000899069560801,2.3790394781911264,0,1,-0.04710667824659709,1,Failure
381,0,0.5178586363416904,0,1,2.0179245013106653,0,Failure
382,0,0.8642467567099119,0,1,0.15983373314624427,0,Failure
383,0,0.1178742456781747,0,1,0.14488190130645331,0,Failure
384,0,1.2922849517781287,0,0,-0.724168778073313,0,Censor
385,0,0.24235815223664126,0,1,-0.3563501810134262,0,Failure
386,0,0.14924020625628018,1,0,0.07872420613575294,1,Recurrent1
386,0.14924020625628018,0.45536643359810114,0,0,0.07872420613575294,1,Censor
387,0,0.12130098579271295,1,0,0.6893755673284178,1,Recurrent1
387,0.12130098579271295,2.2639366250950843,0,0,0.6893755673284178,1,Censor
388,0,0.8020753628661821,0,1,0.284975017090478,0,Failure
389,0,0.809710010553767,0,1,-1.8458048153468831,0,Failure
390,0,0.35087736810764025,1,0,1.4309278956305558,0,Recurrent1
390,0.35087736810764025,0.5464390874840319,0,0,1.4309278956305558,0,Censor
391,0,0.8916002202080379,0,1,-0.3895698904363659,1,Failure
392,0,0.4017101067325495,0,1,0.03656581559156296,0,Failure
393,0,0.1355809047932015,1,0,0.6094522488722288,1,Recurrent1
393,0.1355809047932015,2.6679029857883565,0,1,0.6094522488722288,1,Failure
394,0,0.9571810766969965,0,1,-1.3203021674856563,0,Failure
395,0,0.30761762164263934,0,1,-0.7124051241742586,0,Failure
396,0,0.8066507933342155,0,1,-0.8835268130578737,0,Failure
397,0,0.47380340634845197,0,0,-1.1149402905011094,1,Censor
398,0,0.03081014189038976,1,0,1.4219918313129811,0,Recurrent1
398,0.03081014189038976,1.2306714790649669,0,1,1.4219918313129811,0,Failure
399,0,0.005345613223810722,1,0,0.7455679024345432,1,Recurrent1
399,0.005345613223810722,0.6372896349095608,0,1,0.7455679024345432,1,Failure
400,0,0.017177662714582813,1,0,0.229317568678639,1,Recurrent1
400,0.017177662714582813,0.3503568465496134,0,1,0.229317568678639,1,Failure
401,0,0.43237743376447885,1,0,-0.5272181689418228,1,Recurrent1
401,0.43237743376447885,1.6922572379984002,0,1,-0.5272181689418228,1,Failure
402,0,0.007519038062872257,1,0,0.4289934650792384,1,Recurrent1
402,0.007519038062872257,0.8889202449967755,0,1,0.4289934650792384,1,Failure
403,0,0.7688873165009988,0,1,-0.6032024659369094,1,Failure
404,0,0.004135368126198586,1,0,1.8792127936694332,1,Recurrent1
404,0.004135368126198586,0.05336013626354455,0,1,1.8792127936694332,1,Failure
405,0,0.07102462672730124,1,0,0.8353597944967803,1,Recurrent1
405,0.07102462672730124,0.15280937543138862,0,0,0.8353597944967803,1,Censor
406,0,0.59896647116846,0,1,0.5979031385782202,0,Failure
407,0,0.22395996268794036,0,1,-1.051966477344662,0,Failure
408,0,0.7851446360777186,1,0,-1.0018897606109929,0,Recurrent1
408,0.7851446360777186,1.3713816300591073,0,1,-1.0018897606109929,0,Failure
409,0,0.12713323537022295,1,0,0.07914345605107714,1,Recurrent1
409,0.12713323537022295,0.6169394578319043,0,0,0.07914345605107714,1,Censor
410,0,2.210301187587902,0,0,-1.2705673372020236,1,Censor
411,0,0.11250556018629541,1,0,1.4603668445645883,0,Recurrent1
411,0.11250556018629541,0.4910056968219578,0,0,1.4603668445645883,0,Censor
412,0,0.7683939356858704,0,1,-1.1528678155221033,1,Failure
413,0,0.602700181592537,1,0,-0.6402922264374916,1,Recurrent1
413,0.602700181592537,2.3288076888491056,0,1,-0.6402922264374916,1,Failure
414,0,0.24204883989289233,0,1,0.2764548140654857,0,Failure
415,0,0.026814615001368215,1,0,-1.3385949375388273,1,Recurrent1
415,0.026814615001368215,0.45019279729821793,0,1,-1.3385949375388273,1,Failure
416,0,0.09127635655530969,1,0,1.2321247870611054,0,Recurrent1
416,0.09127635655530969,1.019211789948538,0,1,1.2321247870611054,0,Failure
417,0,1.1193684154595074,1,0,-0.509465619029538,0,Recurrent1
417,1.1193684154595074,1.597198141971603,0,0,-0.509465619029538,0,Censor
418,0,0.14793307915141266,0,1,0.275890904276171,0,Failure
419,0,0.9281092468331047,0,1,-1.012323966950757,1,Failure
420,0,0.11578255443634175,0,1,-0.6645256651837219,1,Failure
421,0,0.1372616785516635,1,0,0.7269524949130014,0,Recurrent1
421,0.1372616785516635,0.7217831607800136,0,1,0.7269524949130014,0,Failure
422,0,0.8659617487133657,0,1,-0.3209961597656911,0,Failure
423,0,0.2298221169547854,1,0,0.40290190283796534,1,Recurrent1
423,0.2298221169547854,0.6931509269089524,0,1,0.40290190283796534,1,Failure
424,0,0.19713325337548251,0,1,-1.6173932011253618,1,Failure
425,0,0.027133697539387727,1,0,0.20861682967899092,1,Recurrent1
425,0.027133697539387727,1.5484388840557322,0,1,0.20861682967899092,1,Failure
426,0,0.05165632335168032,0,1,1.626670038305559,0,Failure
427,0,0.0759928735040608,1,0,-0.42740110544434157,1,Recurrent1
427,0.0759928735040608,2.6108369706664494,0,1,-0.42740110544434157,1,Failure
428,0,0.07419399014075177,1,0,0.3694767299865545,1,Recurrent1
428,0.07419399014075177,1.0001290413952617,0,1,0.3694767299865545,1,Failure
429,0,0.5142217931082693,1,0,-0.6142323393227171,1,Recurrent1
429,0.5142217931082693,2.663818309083581,0,0,-0.6142323393227171,1,Censor
430,0,0.1286297748001174,1,0,0.43475041399769737,1,Recurrent1
430,0.1286297748001174,0.4429298838771052,0,1,0.43475041399769737,1,Failure
431,0,0.017667220976813704,0,1,-0.7274650314390907,0,Failure
432,0,0.37081703378323083,1,0,-0.32989363612391076,1,Recurrent1
432,0.37081703378323083,1.020770976751347,0,1,-0.32989363612391076,1,Failure
433,0,1.372999688521249,1,0,-0.5240855648078326,1,Recurrent1
433,1.372999688521249,1.7778163967307776,0,1,-0.5240855648078326,1,Failure
434,0,0.09610785158698495,1,0,0.8297325527204343,0,Recurrent1
434,0.09610785158698495,3.237167210318148,0,0,0.8297325527204343,0,Censor
435,0,0.25161910005640137,1,0,0.8059638656495338,0,Recurrent1
435,0.25161910005640137,0.7636616869264616,0,1,0.8059638656495338,0,Failure
436,0,0.3134436115168244,1,0,-0.69747960924576,1,Recurrent1
436,0.3134436115168244,0.8388090507140431,0,1,-0.69747960924576,1,Failure
437,0,0.021862141856410715,0,1,-0.19414380938314746,0,Failure
438,0,0.030348560757053,1,0,0.09999003011793697,1,Recurrent1
438,0.030348560757053,0.2584691904675242,0,1,0.09999003011793697,1,Failure
439,0,1.109366828951186,0,1,-0.8756525896103518,0,Failure
440,0,0.11530325012345798,1,0,0.41923583689886196,0,Recurrent1
440,0.11530325012345798,0.27046308503486216,0,0,0.41923583689886196,0,Censor
441,0,1.2277181578099343,0,1,-1.504982579687829,1,Failure
442,0,0.21802318321254402,1,0,0.3628006021638766,1,Recurrent1
442,0.21802318321254402,2.4524607323110104,0,0,0.3628006021638766,1,Censor
443,0,0.04475177299664476,0,1,-0.20882437262243905,0,Failure
444,0,0.6057518071613851,0,1,-0.44133322641957173,0,Failure
445,0,0.1096420089319976,0,1,0.24610183954396608,1,Failure
446,0,0.26338978351984593,0,1,-1.1533643483150542,1,Failure
447,0,0.005997718267843158,1,0,-0.16059855638761592,1,Recurrent1
447,0.005997718267843158,0.09064096957445145,0,0,-0.16059855638761592,1,Censor
448,0,0.6390998608234503,1,0,-1.5469233984086441,0,Recurrent1
448,0.6390998608234503,0.7748043712326581,0,1,-1.5469233984086441,0,Failure
449,0,0.23033226309533064,1,0,-1.3233316247533984,1,Recurrent1
449,0.23033226309533064,0.8122631448707036,0,1,-1.3233316247533984,1,Failure
450,0,0.0049347104504704475,0,0,1.3958352534520748,1,Censor
451,0,0.133611080526417,1,0,0.2258107654134739,1,Recurrent1
451,0.133611080526417,0.15806543803972872,0,1,0.2258107654134739,1,Failure
452,0,0.171009315096258,1,0,0.9526356917785749,1,Recurrent1
452,0.171009315096258,1.2127403973950608,0,1,0.9526356917785749,1,Failure
453,0,0.0019049489516248328,1,0,0.7581437753858197,1,Recurrent1
453,0.0019049489516248328,0.15766669615804993,0,1,0.7581437753858197,1,Failure
454,0,1.053584098189906,1,0,-0.6400474593114157,0,Recurrent1
454,1.053584098189906,1.4839167798669257,0,1,-0.6400474593114157,0,Failure
455,0,0.16270095884047464,1,0,-0.475307537731099,0,Recurrent1
455,0.16270095884047464,0.5089941836459355,0,1,-0.475307537731099,0,Failure
456,0,0.4623030673134411,1,0,-1.6507827548068181,0,Recurrent1
456,0.4623030673134411,0.7054618890867238,0,1,-1.6507827548068181,0,Failure
457,0,0.36322328043337443,0,1,-0.16296899716142232,0,Failure
458,0,0.8025301179501814,0,1,0.5676221782243467,0,Failure
459,0,0.0046415186811784625,1,0,1.2201672094115776,1,Recurrent1
459,0.0046415186811784625,0.09372134132889255,0,1,1.2201672094115776,1,Failure
460,0,0.6596336775164369,1,0,1.9088303646355347,0,Recurrent1
460,0.6596336775164369,1.6407143198090117,0,1,1.9088303646355347,0,Failure
461,0,0.2914136331855085,0,1,-0.9898083260184307,0,Failure
462,0,0.0016317153455121414,1,0,0.5806409935757746,1,Recurrent1
462,0.0016317153455121414,0.08775876386035605,0,1,0.5806409935757746,1,Failure
463,0,0.005883805803536581,1,0,1.4395202900569835,1,Recurrent1
463,0.005883805803536581,0.529082246145779,0,1,1.4395202900569835,1,Failure
464,0,0.345466835424304,0,0,0.036998447962586826,1,Censor
465,0,0.007868329386298941,1,0,0.6476751509648349,0,Recurrent1
465,0.007868329386298941,0.4454147512917439,0,1,0.6476751509648349,0,Failure
466,0,0.0461472881007086,1,0,0.12874730557824,1,Recurrent1
466,0.0461472881007086,0.5601114165562353,0,1,0.12874730557824,1,Failure
467,0,0.12007599432318321,1,0,-0.6636515705747893,1,Recurrent1
467,0.12007599432318321,0.8476497556114854,0,1,-0.6636515705747893,1,Failure
468,0,0.02401302963452482,1,0,0.7688849990456407,0,Recurrent1
468,0.02401302963452482,0.2033397814634257,0,1,0.7688849990456407,0,Failure
469,0,0.013600921537419314,1,0,0.4634556702847946,1,Recurrent1
469,0.013600921537419314,0.19268594675554326,0,1,0.4634556702847946,1,Failure
470,0,0.003317784710857253,1,0,2.4189368197206127,1,Recurrent1
470,0.003317784710857253,2.1777662600425747,0,1,2.4189368197206127,1,Failure
471,0,0.8952006705650091,0,1,-1.321640152135188,1,Failure
472,0,0.04429937223903835,0,0,-0.41480293450348504,0,Censor
473,0,0.06485249097432468,1,0,1.1979266455219968,0,Recurrent1
473,0.06485249097432468,1.9736278941854835,0,0,1.1979266455219968,0,Censor
474,0,0.39898516169461207,1,0,-0.6653484295531376,1,Recurrent1
474,0.39898516169461207,0.45332162524573505,0,0,-0.6653484295531376,1,Censor
475,0,0.16973733560580864,1,0,-0.1732292354145424,1,Recurrent1
475,0.16973733560580864,0.48050203280172055,0,1,-0.1732292354145424,1,Failure
476,0,0.19395164042198143,0,1,-0.6457285730569637,1,Failure
477,0,0.0017432417608214733,1,0,0.3011065198289682,1,Recurrent1
477,0.0017432417608214733,0.9998945111874491,0,0,0.3011065198289682,1,Censor
478,0,0.4030493745854509,0,1,-0.8677928673367126,0,Failure
479,0,0.034674885679205195,1,0,0.12968216766393414,0,Recurrent1
479,0.034674885679205195,0.33642867160868867,0,1,0.12968216766393414,0,Failure
480,0,0.015590303996950534,1,0,1.1528791235044153,1,Recurrent1
480,0.015590303996950534,0.47489558532611353,0,1,1.1528791235044153,1,Failure
481,0,2.7804492656157787,1,0,-0.7972665277963589,0,Recurrent1
481,2.7804492656157787,4.063702618004754,0,0,-0.7972665277963589,0,Censor
482,0,0.07795753390933523,0,1,-1.3756757413368212,0,Failure
483,0,0.014165609609335661,0,0,-0.0911344992372229,0,Censor
484,0,0.24138494113242867,0,1,0.2129875083791242,1,Failure
485,0,0.5341081688511802,0,1,-0.09256861233085381,0,Failure
486,0,0.2846690541044494,1,0,0.6384180969954594,1,Recurrent1
486,0.2846690541044494,0.6435885885730386,0,0,0.6384180969954594,1,Censor
487,0,0.10293538591826562,0,1,-1.8443131027329516,1,Failure
488,0,2.130492564174829,1,0,-1.0214476338723584,0,Recurrent1
488,2.130492564174829,2.7447534590541935,0,1,-1.0214476338723584,0,Failure
489,0,1.0817306278746603,1,0,-0.7278329620685443,1,Recurrent1
489,1.0817306278746603,2.2004319878760725,0,0,-0.7278329620685443,1,Censor
490,0,0.17649801151882596,0,1,1.104776824353526,0,Failure
491,0,0.1464412462483688,0,1,-0.9807349445073263,1,Failure
492,0,0.1715910501841194,0,1,0.8679651354963379,0,Failure
493,0,0.6150158483953786,1,0,-0.21963326279029033,1,Recurrent1
493,0.6150158483953786,0.7174145702256183,0,1,-0.21963326279029033,1,Failure
494,0,0.19654862241703785,0,1,-0.9498187160638488,1,Failure
495,0,0.022814626345994578,1,0,0.6806127966383212,1,Recurrent1
495,0.022814626345994578,0.8853212441317737,0,0,0.6806127966383212,1,Censor
496,0,1.5435452730089783,0,1,-2.7842389570723873,0,Failure
497,0,0.1922129294359905,1,0,-0.7919099008903694,0,Recurrent1
497,0.1922129294359905,0.7384976543667026,0,1,-0.7919099008903694,0,Failure
498,0,0.1818511160573779,0,1,-1.0300714307537375,0,Failure
499,0,0.0917236176109967,1,0,-0.5844880765003689,0,Recurrent1
499,0.0917236176109967,0.916087735677138,0,0,-0.5844880765003689,0,Censor
500,0,0.01004799997631711,1,0,0.8864068977347762,1,Recurrent1
500,0.01004799997631711,0.2407860528954798,0,1,0.8864068977347762,1,Failure
501,0,0.09169397812043285,1,0,1.1792444532646895,1,Recurrent1
501,0.09169397812043285,2.2533218533349473,0,1,1.1792444532646895,1,Failure
502,0,0.010931257043328589,1,0,0.7948778804247331,1,Recurrent1
502,0.010931257043328589,0.20976928411982954,0,0,0.7948778804247331,1,Censor
503,0,1.202495187787371,0,1,-0.8200755638434638,0,Failure
504,0,0.1389714148175916,1,0,2.2381171216726865,0,Recurrent1
504,0.1389714148175916,2.2792804543860257,0,0,2.2381171216726865,0,Censor
505,0,0.0069797503526862065,1,0,1.551788974787479,1,Recurrent1
505,0.0069797503526862065,1.0784536338639037,0,1,1.551788974787479,1,Failure
506,0,0.0028756869931044356,1,0,0.3733029444545827,1,Recurrent1
506,0.0028756869931044356,0.5159828048523449,0,1,0.3733029444545827,1,Failure
507,0,0.2569053552128416,1,0,0.9514038197408856,0,Recurrent1
507,0.2569053552128416,0.7361620140779245,0,1,0.9514038197408856,0,Failure
508,0,2.027280407758505,0,1,-2.0065931338237917,0,Failure
